-0.043457,-1.0024,0.04834
-0.031738,-1.0259,0.033203
-0.035645,-1.0259,-0.0048828
-0.023926,-1.0142,-0.016602
-0.043457,-1.0024,-0.035645
-0.039551,-1.0063,0.037109
-0.039551,-0.99854,0.037109
-0.035645,-1.0024,0.060059
-0.02002,-0.98682,0.044922
-0.031738,-1.0024,0.037109
-0.05127,-1.0024,0.021484
-0.063477,-1.0024,-0.00097656
-0.055664,-1.0298,-0.031738
-0.043457,-1.0337,-0.055176
-0.035645,-1.0181,-0.047363
-0.039551,-0.99463,-0.035645
-0.012207,-0.94824,-0.00097656
0.019043,-0.97119,0.021484
-0.012207,-0.95215,0.060059
-0.016113,-0.99072,0.041016
-0.02002,-1.0024,0.041016
-0.016113,-1.0024,0.013672
-0.012207,-1.0063,0.0097656
-0.027832,-1.0181,-0.012695
-0.05957,-1.0181,-0.00097656
-0.031738,-1.0142,-0.031738
-0.031738,-1.0337,-0.066895
-0.027832,-1.0024,-0.09375
-0.047363,-1.0181,-0.10889
-0.027832,-0.979,-0.10889
-0.02002,-0.99463,-0.10156
-0.012207,-0.99854,-0.10889
-0.035645,-1.0259,-0.12451
-0.039551,-0.99854,-0.097656
-0.031738,-0.99854,-0.10889
-0.05127,-0.99072,-0.09375
-0.035645,-1.0142,-0.074219
-0.039551,-1.022,-0.089844
-0.05957,-1.022,-0.11279
-0.05127,-0.99854,-0.12842
-0.05127,-1.0142,-0.10547
-0.023926,-0.99854,-0.10156
-0.016113,-0.99854,-0.070313
-0.0039063,-0.99072,-0.031738
-0.023926,-0.99072,-0.016602
-0.05127,-0.99854,-0.02832
-0.031738,-1.0024,-0.039551
-0.0078125,-1.022,-0.039551
-0.023926,-1.0063,-0.070313
-0.012207,-1.0103,-0.097656
-0.0078125,-1.0024,-0.10547
-0.027832,-0.99463,-0.085938
0.003418,-0.99072,-0.070313
-0.02002,-0.99463,-0.074219
-0.027832,-1.0142,-0.09375
-0.031738,-0.99854,-0.12061
-0.027832,-0.99854,-0.13232
-0.027832,-1.0181,-0.10156
-0.039551,-1.0103,-0.13232
-0.035645,-1.0103,-0.12842
-0.039551,-1.0259,-0.12061
-0.039551,-1.0063,-0.12842
-0.031738,-1.0103,-0.085938
-0.02002,-0.99072,-0.089844
-0.031738,-1.022,-0.070313
-0.016113,-0.99072,-0.11279
-0.039551,-1.0259,-0.1167
-0.039551,-1.0103,-0.13623
-0.039551,-0.99072,-0.16309
-0.02002,-0.99072,-0.14014
-0.0039063,-0.99463,-0.14014
0.003418,-0.98682,-0.10156
-0.0078125,-0.97119,-0.1167
-0.016113,-0.99072,-0.11279
-0.031738,-1.0024,-0.10547
-0.0039063,-0.99854,-0.10889
-0.023926,-1.0181,-0.12061
-0.02002,-0.99463,-0.10156
-0.012207,-0.98682,-0.12451
-0.016113,-0.99854,-0.10156
-0.031738,-1.0024,-0.1167
-0.016113,-1.0103,-0.14746
-0.02002,-1.0337,-0.12451
-0.043457,-1.022,-0.12061
-0.039551,-1.0063,-0.1167
-0.031738,-1.0259,-0.14746
-0.016113,-0.99072,-0.1167
-0.027832,-0.9751,-0.059082
-0.012207,-0.98682,-0.059082
0,-0.98682,-0.078125
0.003418,-0.99463,-0.078125
-0.02002,-1.0063,-0.085938
-0.02002,-0.9751,-0.070313
-0.0078125,-0.99854,-0.10547
-0.0078125,-0.99463,-0.10889
-0.012207,-0.99854,-0.10889
-0.012207,-1.0103,-0.10156
0.0073242,-0.99463,-0.11279
-0.016113,-0.98291,-0.070313
-0.016113,-0.99854,-0.078125
-0.012207,-0.979,-0.059082
-0.0078125,-0.98682,-0.089844
0.01123,-0.99463,-0.085938
-0.02002,-0.98682,-0.10547
0.0073242,-0.99854,-0.10889
-0.012207,-0.99854,-0.10156
-0.0039063,-0.99463,-0.055176
-0.016113,-0.979,-0.085938
-0.023926,-1.0024,-0.078125
-0.023926,-0.99854,-0.066895
-0.02002,-1.0063,-0.059082
-0.027832,-1.0103,-0.05127
-0.027832,-1.0103,-0.062988
-0.02002,-0.99072,-0.082031
0,-0.99854,-0.089844
-0.02002,-0.98682,-0.09375
-0.0078125,-0.99854,-0.12061
0.003418,-1.0142,-0.14014
-0.0078125,-0.979,-0.14746
0.003418,-1.0024,-0.10156
-0.016113,-1.0063,-0.09375
-0.035645,-1.0063,-0.09375
-0.016113,-0.99854,-0.09375
-0.016113,-0.99854,-0.089844
0.003418,-0.98291,-0.10889
0.003418,-0.98682,-0.10547
-0.016113,-0.97119,-0.09375
-0.0039063,-0.99072,-0.10547
0.019043,-1.0024,-0.09375
-0.0039063,-0.9751,-0.089844
-0.0078125,-0.9751,-0.082031
-0.016113,-1.0063,-0.062988
-0.039551,-1.0103,-0.055176
-0.027832,-0.99854,-0.031738
-0.027832,-1.0142,-0.05127
-0.039551,-1.022,-0.089844
-0.031738,-1.0103,-0.082031
-0.031738,-0.99463,-0.09375
-0.016113,-0.99463,-0.062988
-0.016113,-0.98682,-0.078125
-0.012207,-0.99854,-0.074219
-0.02002,-0.99854,-0.059082
-0.016113,-1.022,-0.059082
-0.031738,-0.99463,-0.062988
-0.023926,-0.99854,-0.062988
-0.016113,-1.0024,-0.059082
-0.0078125,-0.99854,-0.062988
0.015137,-1.0063,-0.062988
-0.016113,-0.99463,-0.085938
-0.016113,-0.99854,-0.10547
-0.0078125,-1.0142,-0.12451
-0.02002,-1.0259,-0.1167
0,-1.0024,-0.10889
-0.02002,-0.99463,-0.1167
-0.016113,-0.979,-0.10156
0.0073242,-1.0024,-0.089844
-0.023926,-0.99854,-0.082031
-0.02002,-1.0063,-0.066895
-0.027832,-1.0103,-0.047363
-0.023926,-1.0142,-0.035645
-0.0039063,-1.0063,-0.05127
-0.016113,-0.98682,-0.039551
-0.012207,-0.979,-0.059082
-0.012207,-0.99463,-0.059082
-0.012207,-0.99854,-0.062988
-0.0078125,-0.98682,-0.043457
0.0073242,-0.99072,-0.035645
0,-0.98682,-0.055176
-0.012207,-1.0142,-0.082031
-0.0039063,-1.0063,-0.097656
-0.0078125,-1.0181,-0.09375
-0.031738,-0.99072,-0.082031
-0.012207,-1.0063,-0.089844
-0.031738,-0.98682,-0.05127
0.0073242,-1.0024,-0.059082
-0.016113,-1.0063,-0.066895
0.003418,-1.0063,-0.078125
-0.012207,-1.0024,-0.059082
-0.0078125,-0.99463,-0.074219
0,-0.98291,-0.070313
-0.0039063,-0.97119,-0.074219
-0.02002,-0.98682,-0.062988
-0.016113,-0.979,-0.059082
0.003418,-0.99072,-0.066895
-0.0039063,-1.0181,-0.074219
-0.016113,-1.0063,-0.062988
-0.016113,-0.99854,-0.066895
0.003418,-0.98682,-0.066895
0.003418,-0.97119,-0.066895
0.003418,-0.99854,-0.066895
-0.0078125,-1.0024,-0.062988
-0.012207,-1.0103,-0.070313
-0.012207,-1.0103,-0.097656
-0.016113,-0.99072,-0.10889
0.003418,-1.0024,-0.082031
-0.016113,-0.98682,-0.055176
-0.0039063,-0.979,-0.035645
-0.023926,-0.979,-0.070313
-0.02002,-0.99072,-0.043457
-0.027832,-1.0024,-0.039551
-0.02002,-0.9751,-0.05127
-0.02002,-0.99854,-0.062988
-0.012207,-0.97119,-0.043457
-0.027832,-1.0024,-0.035645
-0.023926,-1.0103,-0.012695
-0.023926,-1.022,-0.039551
-0.016113,-1.0181,-0.066895
-0.016113,-1.0024,-0.039551
-0.016113,-0.99463,-0.047363
-0.012207,-1.0024,-0.059082
-0.012207,-1.0024,-0.055176
0.003418,-0.99072,-0.05127
-0.012207,-0.99072,-0.062988
-0.012207,-1.0181,-0.059082
-0.0078125,-1.0103,-0.066895
-0.0078125,-1.0024,-0.047363
-0.027832,-1.0024,-0.074219
-0.0078125,-0.99854,-0.055176
-0.016113,-1.0024,-0.066895
0.003418,-1.0024,-0.039551
-0.023926,-0.99854,-0.055176
-0.012207,-1.0259,-0.062988
-0.012207,-0.99463,-0.059082
-0.031738,-1.0103,-0.047363
-0.0078125,-0.99072,-0.039551
-0.031738,-1.0024,-0.031738
-0.02002,-0.99072,-0.031738
-0.027832,-1.0063,-0.039551
-0.012207,-0.9751,-0.047363
-0.02002,-1.0063,-0.047363
-0.027832,-0.98682,-0.043457
-0.016113,-0.99072,-0.043457
-0.012207,-0.9751,-0.055176
-0.031738,-1.0024,-0.043457
-0.0078125,-1.0024,-0.078125
-0.02002,-0.98682,-0.089844
-0.016113,-1.0024,-0.078125
0.0073242,-0.9751,-0.05127
-0.0078125,-0.99463,-0.035645
-0.012207,-1.0103,-0.035645
-0.016113,-1.0063,-0.02832
-0.023926,-0.99072,-0.02832
-0.02002,-0.99463,-0.05127
0.003418,-0.98682,-0.039551
-0.0078125,-1.0063,-0.035645
-0.035645,-0.99072,-0.055176
-0.012207,-0.96338,-0.055176
-0.02002,-0.97119,-0.074219
-0.023926,-0.9751,-0.059082
-0.016113,-1.0103,-0.066895
-0.012207,-0.99854,-0.031738
-0.012207,-1.0063,-0.059082
-0.012207,-0.979,-0.047363
-0.012207,-0.99854,-0.039551
-0.023926,-0.99463,-0.02832
-0.012207,-0.98682,-0.039551
-0.012207,-0.99463,-0.039551
-0.0078125,-0.99854,-0.031738
-0.016113,-1.0103,-0.055176
-0.039551,-1.0024,-0.024414
0.003418,-0.98682,-0.047363
-0.023926,-0.99072,-0.02832
-0.0078125,-0.98682,-0.047363
-0.012207,-0.99072,-0.074219
-0.031738,-1.022,-0.047363
-0.0039063,-1.0103,-0.047363
-0.016113,-0.9751,-0.039551
-0.031738,-1.0024,-0.016602
-0.0078125,-1.0181,-0.05127
-0.02002,-1.0063,-0.039551
-0.023926,-1.0259,-0.047363
-0.031738,-0.98682,-0.047363
-0.02002,-1.0142,-0.055176
-0.027832,-1.0181,-0.043457
-0.023926,-1.0142,-0.047363
-0.043457,-1.0063,-0.05127
-0.023926,-1.0103,-0.039551
-0.02002,-0.99072,-0.039551
-0.016113,-1.0142,-0.016602
-0.02002,-1.0063,-0.05127
-0.02002,-1.0181,-0.047363
-0.035645,-1.0024,-0.035645
-0.0039063,-1.0063,-0.031738
-0.0078125,-0.98682,-0.039551
0.003418,-0.98682,-0.039551
-0.035645,-0.99463,-0.024414
-0.012207,-0.98682,-0.02832
-0.02002,-0.98682,-0.024414
-0.016113,-0.98682,-0.012695
-0.012207,-0.99072,-0.024414
-0.012207,-0.98682,-0.031738
-0.02002,-0.99854,-0.039551
-0.023926,-1.0024,-0.02832
-0.027832,-1.0024,-0.043457
-0.023926,-1.0103,-0.024414
-0.023926,-1.0103,-0.020508
-0.02002,-0.99072,-0.012695
-0.023926,-1.0063,-0.043457
-0.02002,-0.99072,-0.047363
-0.039551,-1.0103,-0.016602
-0.035645,-1.0142,-0.0087891
-0.035645,-1.0103,-0.031738
-0.02002,-0.99854,-0.012695
-0.0039063,-0.98682,-0.031738
-0.023926,-0.99072,-0.055176
-0.039551,-1.0024,-0.039551
-0.039551,-0.98682,-0.031738
-0.035645,-1.0024,-0.012695
-0.031738,-0.99463,-0.035645
-0.027832,-1.0024,-0.012695
-0.016113,-0.99854,-0.012695
-0.012207,-0.99854,0.0063477
0.0073242,-0.98291,-0.031738
-0.016113,-0.99072,-0.00097656
-0.023926,-0.98682,-0.00097656
-0.023926,-0.99854,-0.020508
-0.016113,-1.0024,-0.016602
-0.023926,-1.0181,-0.016602
-0.027832,-1.0024,-0.031738
-0.023926,-0.99463,-0.020508
-0.039551,-1.0142,-0.024414
-0.031738,-1.0103,-0.0048828
-0.05127,-0.99072,0.0063477
-0.043457,-1.0024,-0.00097656
-0.02002,-0.95605,-0.0048828
-0.016113,-0.99463,-0.016602
-0.016113,-0.97119,-0.012695
-0.039551,-0.99072,-0.012695
-0.02002,-0.99463,0.0097656
-0.02002,-0.99072,0.017578
-0.039551,-0.99463,0.0063477
-0.027832,-0.98291,-0.0048828
-0.035645,-1.0063,-0.012695
-0.027832,-0.99072,-0.039551
-0.023926,-0.99854,-0.016602
-0.02002,-0.99463,-0.020508
-0.027832,-1.0024,-0.0048828
-0.012207,-1.0063,0.0097656
-0.031738,-1.0103,-0.031738
-0.039551,-1.022,-0.035645
-0.043457,-0.99072,-0.043457
-0.027832,-0.98682,-0.024414
-0.023926,-0.97119,0.0097656
-0.023926,-0.98682,-0.00097656
0.003418,-0.99463,0.029297
-0.012207,-0.99854,-0.0048828
-0.012207,-0.99854,0.0063477
0.003418,-0.96729,-0.00097656
-0.023926,-0.99072,0.0063477
-0.027832,-0.98682,0.013672
-0.035645,-0.9751,0.029297
-0.035645,-0.99072,0.021484
-0.031738,-1.0259,0.0097656
-0.02002,-1.0024,-0.0087891
-0.047363,-0.99854,-0.00097656
-0.035645,-1.0103,-0.012695
-0.063477,-1.0103,-0.02832
-0.035645,-1.0142,-0.0048828
-0.016113,-1.0142,-0.00097656
-0.016113,-0.99854,-0.0048828
-0.023926,-0.99854,0.0024414
-0.016113,-1.0142,0.025391
-0.016113,-0.99463,0.017578
-0.031738,-1.022,0.017578
-0.02002,-1.0063,0.0024414
-0.02002,-0.99854,-0.00097656
-0.0078125,-0.99072,0.0097656
-0.0078125,-0.99854,0.013672
-0.0078125,-0.99072,0.017578
-0.012207,-0.98682,0.029297
-0.012207,-0.98291,0.025391
-0.027832,-1.0181,0.0063477
-0.02002,-1.0024,0.0063477
-0.02002,-0.99072,0.0063477
-0.027832,-0.99854,0.0063477
-0.016113,-1.0103,-0.012695
-0.02002,-1.0063,0.0024414
-0.027832,-1.0063,-0.012695
-0.027832,-0.99854,-0.0048828
-0.031738,-1.0024,0.0024414
-0.0039063,-1.0024,0.013672
-0.039551,-0.979,0.021484
-0.012207,-0.9751,0.037109
-0.023926,-0.99072,0.017578
-0.012207,-1.0063,0.029297
-0.027832,-1.0063,0.017578
-0.023926,-0.99854,0.017578
-0.016113,-1.0181,0.029297
0.003418,-0.98682,0.013672
-0.016113,-1.0063,0.04834
0,-1.0337,0.021484
-0.0078125,-0.99072,0.013672
-0.02002,-0.98291,-0.016602
-0.023926,-0.99463,0.0063477
-0.035645,-0.99463,0.029297
-0.023926,-1.0024,0.033203
-0.02002,-1.0103,0.060059
-0.0078125,-0.98682,0.037109
-0.016113,-1.0103,0.033203
-0.02002,-1.0181,0.029297
-0.02002,-1.0259,0.017578
-0.02002,-0.99072,0.04834
-0.02002,-0.99463,0.056152
-0.02002,-1.022,0.063965
-0.0039063,-1.0063,0.056152
-0.027832,-1.0142,0.060059
-0.05127,-1.0142,0.041016
-0.023926,-1.0063,0.044922
-0.027832,-0.99463,0.060059
-0.0078125,-1.0103,0.098633
-0.023926,-1.0142,0.10254
-0.039551,-1.0181,0.1333
-0.023926,-1.022,0.11426
-0.023926,-0.99463,0.10254
-0.012207,-1.0298,0.13721
-0.02002,-0.99463,0.09082
-0.023926,-1.0063,0.094727
-0.016113,-1.0376,0.083496
-0.0078125,-1.0142,0.083496
-0.0078125,-1.022,0.075684
-0.016113,-0.99854,0.11426
-0.0078125,-0.99854,0.14502
-0.02002,-1.0259,0.13721
-0.027832,-1.0181,0.14111
-0.023926,-1.0259,0.1333
-0.012207,-1.0337,0.11035
-0.0078125,-1.0142,0.12549
0.01123,-1.0142,0.10645
-0.02002,-1.0298,0.10645
-0.035645,-1.0298,0.11035
-0.035645,-1.0181,0.12207
-0.023926,-1.0024,0.14502
-0.035645,-1.0376,0.14502
-0.035645,-1.0298,0.16064
-0.047363,-1.022,0.17969
-0.023926,-1.0181,0.15283
-0.027832,-1.0337,0.19531
-0.035645,-1.0142,0.20264
-0.035645,-1.0024,0.20264
-0.055664,-1.0142,0.23389
-0.035645,-1.0259,0.26074
-0.043457,-1.0142,0.24902
-0.035645,-1.0142,0.24512
-0.043457,-1.0142,0.25293
-0.035645,-1.0103,0.25684
-0.043457,-1.0142,0.25293
-0.055664,-1.0337,0.26855
0.019043,-0.99854,0.28369
-0.14258,-1.022,0.15674
-0.079102,-1.0142,0.15674
-0.043457,-1.022,0.25293
-0.063477,-0.97119,0.27637
-0.035645,-0.979,0.2876
-0.039551,-0.98682,0.27979
-0.039551,-0.95605,0.27246
-0.039551,-0.96338,0.29541
-0.035645,-0.98682,0.27637
-0.05127,-0.99854,0.26074
-0.043457,-0.9751,0.27637
-0.035645,-0.9751,0.2915
-0.02002,-0.98682,0.29541
-0.043457,-0.96338,0.29932
-0.02002,-0.96729,0.28369
-0.016113,-0.95605,0.28369
-0.027832,-0.95215,0.32227
-0.047363,-0.94824,0.33398
-0.023926,-0.95605,0.36865
-0.023926,-0.95947,0.3418
-0.0078125,-0.94824,0.31104
-0.0078125,-0.93652,0.32617
-0.023926,-0.94043,0.33789
-0.0039063,-0.9248,0.33789
-0.023926,-0.94434,0.38818
-0.023926,-0.92871,0.41895
-0.027832,-0.93262,0.4458
-0.043457,-0.91699,0.46143
-0.027832,-0.90918,0.49219
-0.027832,-0.91699,0.47656
-0.027832,-0.89355,0.49609
-0.035645,-0.88184,0.49609
-0.023926,-0.88574,0.47656
-0.02002,-0.87793,0.46143
-0.023926,-0.89746,0.44971
-0.016113,-0.87012,0.47266
0,-0.8623,0.48047
0.0073242,-0.8623,0.48438
0,-0.86621,0.50781
0.01123,-0.88184,0.49609
-0.02002,-0.88574,0.51514
0.003418,-0.87012,0.51904
-0.0039063,-0.87012,0.51514
-0.023926,-0.8623,0.51123
-0.023926,-0.88184,0.5498
-0.023926,-0.88574,0.56934
-0.02002,-0.85059,0.58838
-0.0039063,-0.8623,0.59619
0.003418,-0.80371,0.59229
0.003418,-0.76514,0.60791
-0.0078125,-0.75732,0.61182
0.0073242,-0.73779,0.59619
0.026855,-0.73779,0.63867
0.01123,-0.69092,0.64258
0.019043,-0.70654,0.67725
0.019043,-0.71045,0.66943
0,-0.70654,0.63086
0.066406,-0.71826,0.63086
0.042969,-0.71826,0.64648
0.019043,-0.70654,0.67334
0.035156,-0.67529,0.69287
0.035156,-0.64404,0.69678
0.022949,-0.62842,0.72754
0.035156,-0.60938,0.72363
0.026855,-0.59766,0.76221
0.039063,-0.62842,0.71973
0.042969,-0.63232,0.72754
0.030762,-0.64404,0.70068
0.035156,-0.63232,0.68115
0.046875,-0.65576,0.69678
0.058594,-0.63232,0.72363
0.050781,-0.59766,0.72363
0.046875,-0.5625,0.73535
0.035156,-0.53516,0.7583
0.022949,-0.53516,0.78125
0.015137,-0.54297,0.81982
0.0073242,-0.52734,0.78906
-0.016113,-0.52734,0.80469
0.015137,-0.5,0.78516
0.019043,-0.49609,0.78906
0.022949,-0.50781,0.81641
0,-0.48047,0.82764
-0.012207,-0.44971,0.83545
-0.05127,-0.45361,0.88965
-0.016113,-0.41064,0.89355
-0.055664,-0.41455,0.89355
-0.023926,-0.43018,0.9126
-0.05127,-0.41455,0.89697
-0.047363,-0.43408,0.89697
-0.023926,-0.42627,0.89355
-0.016113,-0.43408,0.90088
0.003418,-0.42236,0.88965
0.019043,-0.41064,0.87402
0.019043,-0.37158,0.90479
0.035156,-0.36377,0.90479
0.003418,-0.35986,0.89355
0.003418,-0.37158,0.90869
0.019043,-0.39893,0.89355
0.019043,-0.36377,0.89697
0.035156,-0.3208,0.84326
0.039063,-0.34424,0.83936
0.026855,-0.31299,0.83545
0.026855,-0.3208,0.85107
0.039063,-0.3208,0.90479
0.015137,-0.27832,0.90479
0.01123,-0.3208,0.9165
-0.0039063,-0.31689,0.93555
-0.012207,-0.30127,0.94727
-0.0078125,-0.25879,0.92041
-0.016113,-0.2627,0.95508
-0.031738,-0.27051,0.99365
-0.043457,-0.27832,1.0054
-0.055664,-0.27832,1.0166
-0.039551,-0.30518,1.0283
-0.071289,-0.25488,1.0361
-0.067383,-0.24707,1.0244
-0.039551,-0.22363,1.0322
-0.043457,-0.2041,1.04
-0.043457,-0.18066,1.0054
-0.055664,-0.17676,1.0361
-0.012207,-0.22363,1.0166
0.019043,-0.20801,1.0054
0.030762,-0.24316,0.97803
0.035156,-0.23145,0.97803
0.039063,-0.24707,0.94727
0.042969,-0.21582,0.95508
0.035156,-0.2041,1.0015
0.019043,-0.15723,0.93555
0.030762,-0.17285,0.95117
0.058594,-0.15332,0.93945
0.026855,-0.17676,0.95508
0.050781,-0.15723,0.93555
0.035156,-0.14941,0.92432
0.039063,-0.12598,0.96289
0.030762,-0.15723,0.96289
0.035156,-0.13379,0.98193
0,-0.1377,0.97412
0.019043,-0.12598,0.97803
0.0073242,-0.1416,0.98975
0.003418,-0.12598,1.0166
0.01123,-0.087402,0.98975
-0.0039063,-0.075684,1.0127
-0.0078125,-0.067871,1.0127
0.0073242,-0.04834,1.0244
0.0073242,-0.024902,1.0205
0,-0.020996,1.0361
-0.012207,-0.060059,1.0322
-0.016113,-0.056152,1.0166
-0.016113,-0.099121,1.0093
-0.016113,-0.083496,0.98584
0.0073242,-0.071777,0.98584
0.019043,-0.075684,0.96289
0.022949,-0.04834,0.96289
0.019043,-0.052246,0.98975
-0.0039063,-0.063965,0.9668
0.019043,-0.071777,1.0093
0.01123,-0.067871,0.97412
0.003418,-0.028809,0.97803
0,-0.056152,0.99365
-0.012207,-0.063965,0.97412
-0.0039063,-0.036621,0.99365
-0.0078125,-0.020996,0.98584
0.019043,-0.0053711,0.9707
-0.0039063,0.013672,0.98193
-0.0078125,0.017578,1.0093
-0.027832,0.0058594,1.0166
0.003418,-0.0053711,1.0127
-0.035645,-0.0053711,1.0244
-0.0078125,-0.0053711,1.0244
-0.02002,-0.020996,1.0244
-0.023926,-0.020996,1.0361
-0.031738,-0.028809,1.0054
-0.023926,-0.032715,1.0127
-0.02002,-0.044434,1.0015
0.01123,-0.028809,1.0205
0.01123,-0.028809,1.0127
-0.0039063,-0.036621,1.0127
-0.0039063,-0.052246,0.99365
0.003418,-0.036621,1.0093
0.003418,-0.036621,1.0054
-0.012207,-0.040527,1.0166
-0.012207,-0.052246,1.0015
-0.0039063,-0.020996,1.0015
0.019043,-0.020996,1.0015
0.022949,-0.0053711,1.0093
0.015137,0.0097656,1.0054
0.026855,-0.028809,0.99365
0.019043,-0.032715,0.98193
0.0073242,-0.024902,1.0015
-0.0039063,-0.024902,1.0244
-0.012207,-0.028809,1.0127
-0.02002,-0.01709,1.0166
-0.02002,-0.0053711,1.0244
-0.023926,0.021484,1.0479
-0.039551,0.021484,1.0322
-0.039551,0.0097656,1.0591
-0.016113,-0.0014648,1.0479
-0.027832,0.0019531,1.0513
0.003418,-0.013184,1.04
-0.016113,-0.01709,1.0166
-0.0078125,-0.0053711,1.04
0.0073242,-0.0053711,1.0166
0.0073242,-0.0014648,1.0205
0.0073242,-0.01709,0.98975
0.035156,-0.01709,1.0166
0.0073242,-0.01709,1.0205
0.0073242,-0.032715,0.98975
0.019043,-0.024902,1.0054
-0.012207,-0.032715,1.0015
-0.0078125,-0.032715,1.0015
0.003418,-0.024902,1.0054
0.0073242,-0.028809,1.0244
-0.023926,-0.020996,1.0127
0.01123,-0.0092773,1.0127
0.019043,-0.0092773,1.0015
0,-0.044434,1.0054
0,-0.044434,1.0166
-0.012207,-0.063965,0.98584
0.003418,-0.044434,0.98975
0.01123,-0.044434,1.0093
0.003418,-0.036621,1.0054
-0.016113,-0.036621,1.0093
0.019043,-0.01709,1.0205
-0.0078125,-0.024902,1.0166
-0.0039063,-0.013184,1.0054
-0.0078125,-0.01709,1.0205
0,-0.020996,0.99365
0,-0.052246,1.0054
0.003418,-0.028809,1.0015
0.003418,-0.036621,0.98193
0.003418,-0.024902,1.0015
-0.012207,-0.01709,0.98193
-0.012207,-0.036621,0.98584
-0.012207,-0.044434,1.0054
-0.0078125,-0.024902,0.99365
-0.0078125,-0.032715,1.0054
-0.012207,-0.036621,1.0127
-0.027832,-0.020996,1.0093
-0.0078125,-0.060059,1.0093
-0.023926,-0.024902,1.0205
-0.023926,-0.056152,1.0244
-0.016113,-0.044434,1.0166
-0.012207,-0.040527,1.0015
-0.0078125,-0.036621,1.0015
-0.02002,-0.040527,1.0093
-0.016113,-0.056152,0.98584
-0.02002,-0.067871,0.98193
-0.012207,-0.024902,0.98975
-0.023926,-0.044434,1.0093
0.01123,-0.032715,1.0205
-0.012207,-0.040527,1.0127
-0.023926,-0.056152,0.98193
-0.0078125,-0.036621,1.0093
0,-0.040527,1.0015
-0.0078125,-0.032715,1.0093
-0.0039063,-0.024902,1.0054
-0.0078125,-0.024902,0.99365
-0.0039063,-0.036621,1.0015
-0.012207,-0.04834,1.0127
-0.016113,-0.052246,1.0093
-0.012207,-0.032715,0.98584
-0.02002,-0.052246,1.0093
-0.016113,-0.056152,1.0054
-0.0039063,-0.067871,0.99756
-0.012207,-0.052246,1.0015
-0.0039063,-0.07959,0.98975
-0.0078125,-0.036621,0.97803
-0.012207,-0.056152,0.9668
-0.02002,-0.024902,0.98193
-0.016113,-0.052246,1.0054
0,-0.024902,1.0054
-0.02002,-0.040527,1.0127
-0.023926,-0.067871,1.0205
-0.02002,-0.01709,1.0166
-0.031738,-0.044434,1.0244
-0.023926,-0.013184,1.0205
-0.039551,-0.0053711,1.0166
0.003418,-0.032715,1.0166
-0.016113,-0.036621,0.98193
-0.02002,-0.01709,0.9668
-0.0039063,-0.024902,1.0054
-0.02002,-0.060059,1.0283
-0.016113,-0.020996,0.98584
-0.016113,-0.020996,1.0166
-0.012207,-0.040527,1.0054
-0.027832,-0.01709,1.0205
-0.016113,-0.044434,1.0127
-0.023926,-0.052246,1.0015
-0.012207,-0.044434,0.99756
-0.0039063,-0.056152,1.0015
-0.02002,-0.056152,0.98975
0.003418,-0.04834,0.97803
0.019043,-0.052246,1.0015
0,-0.067871,0.98584
0.003418,-0.044434,0.95508
0,-0.052246,0.97412
0,-0.056152,0.97412
-0.0039063,-0.056152,1.0015
-0.012207,-0.044434,0.99365
-0.016113,-0.040527,1.0015
-0.0039063,-0.040527,0.97412
-0.012207,-0.056152,0.97803
0.003418,-0.044434,1.0015
-0.0039063,-0.044434,1.0015
-0.023926,-0.052246,1.0015
-0.027832,-0.028809,0.99365
-0.039551,-0.044434,1.0093
0.003418,-0.056152,1.0322
-0.023926,-0.063965,1.0361
-0.02002,-0.056152,1.0205
-0.02002,-0.056152,1.0244
-0.02002,-0.032715,1.0166
-0.016113,-0.056152,1.0054
-0.0078125,-0.067871,1.0205
-0.012207,-0.040527,1.0322
-0.031738,-0.067871,1.0166
-0.0039063,-0.07959,1.0322
-0.012207,-0.063965,1.0093
-0.012207,-0.067871,1.0205
-0.016113,-0.067871,1.0166
-0.043457,-0.060059,1.04
-0.031738,-0.07959,1.0127
-0.0039063,-0.071777,1.0205
0.0073242,-0.052246,1.0054
0,-0.052246,1.0166
-0.02002,-0.063965,1.0166
0.0073242,-0.052246,0.98975
-0.0039063,-0.056152,1.0127
-0.016113,-0.032715,1.0244
-0.023926,-0.067871,0.99365
-0.02002,-0.052246,1.0166
-0.027832,-0.071777,0.99756
-0.0078125,-0.067871,0.98584
-0.012207,-0.060059,1.0054
0.003418,-0.044434,1.0093
-0.0078125,-0.067871,1.0244
-0.016113,-0.060059,0.99365
-0.016113,-0.075684,0.98975
-0.012207,-0.087402,0.98975
0.003418,-0.04834,1.0054
-0.0039063,-0.075684,0.9668
-0.0039063,-0.071777,0.98975
-0.016113,-0.083496,0.98584
0.003418,-0.07959,1.0015
-0.012207,-0.071777,1.0093
-0.016113,-0.071777,1.0166
-0.023926,-0.075684,1.0054
-0.02002,-0.060059,1.0015
-0.0039063,-0.083496,1.0361
-0.016113,-0.07959,1.0015
-0.012207,-0.067871,1.0093
-0.023926,-0.095215,1.0015
-0.027832,-0.071777,0.98584
-0.016113,-0.083496,1.0166
-0.02002,-0.052246,1.0093
-0.0039063,-0.060059,1.0166
-0.02002,-0.071777,0.99756
-0.031738,-0.052246,0.98975
0.003418,-0.067871,0.98193
-0.023926,-0.056152,1.0166
-0.0039063,-0.067871,1.0015
