6.625,-7.375,1.5625
6.25,-5.875,1.875
5.5625,-4.5625,1.75
5.25,-3.5,2.125
4.8125,-1.9375,2.5
4.25,-0.8125,2.375
3.4375,0.0625,2.0625
2.9375,0.125,2.0625
2.5,0.1875,1.625
2.0625,0,1.375
1.625,-0.375,1.1875
0.875,0,1.125
0.25,0.3125,0.375
0.4375,1.125,0.375
1.1875,1.8125,0.375
1.5625,3.1875,0.1875
1.6875,3.8125,0.1875
2.5,3.875,0.75
3.4375,3.5625,1.1875
4.75,2.9375,1.5
6.375,2.1875,1.6875
8,1.75,1.625
8.75,0.75,1.6875
8.4375,-0.5,2
8.25,-2.0625,2.375
8.4375,-3.875,2.3125
8.625,-4.375,2.25
7.9375,-4.625,2.1875
6.9375,-5.0625,2.1875
6.3125,-5.4375,2.625
6.25,-4.9375,3
6.875,-4.75,3.3125
7.1875,-5,3.5
6.6875,-4.8125,4.0625
4.625,-4.5625,4.6875
3.0625,-4.3125,4.9375
2.625,-3.5625,5.4375
3.3125,-2.625,5.3125
4.1875,-2.0625,5.375
4.75,-0.6875,4.875
5.0625,-0.1875,4.875
4.8125,0.1875,5
4.9375,0.125,4.5
5.0625,-0.0625,4
4.875,-0.375,3.5
4.6875,-0.375,2.4375
5.4375,-0.5,1.5625
6.6875,-0.125,1.4375
8.875,0,0.6875
11.063,0.25,0.4375
12.5,0.125,0.4375
12.5,-0.625,0
11.438,-1.3125,0.1875
9.625,-1.625,0.5625
8.0625,-2.4375,0.9375
6.875,-3,1.125
6.6875,-3.3125,1.25
6.1875,-3.8125,1.5
5.3125,-4.25,1.5625
5.375,-4.6875,2
7.8125,-5.25,2.375
9.4375,-5.0625,2.3125
10.75,-4.625,2.4375
11.313,-3.5,2.0625
9.5,-3.25,2
7.1875,-3.625,2.3125
5.625,-3.9375,2.3125
4.75,-4.375,2.4375
5.125,-4.4375,2.5
5.5625,-4.0625,2.5
6.0625,-3.75,2.25
6.5625,-3.3125,1.6875
7.375,-2.6875,1.0625
8.6875,-2.5,0.5
10.125,-2.1875,0.125
11.125,-1.75,-0.0625
11.438,-1.25,0
10.625,-1.5,0.125
9.3125,-2.3125,-0.0625
8.25,-2.875,-0.125
7.3125,-2.875,-0.5
6.5625,-3.0625,-0.625
6.3125,-2.8125,-0.8125
7,-2.375,-1.375
7.8125,-2.0625,-1.1875
8.25,-2.25,-1.5
8.4375,-1.6875,-1.6875
8.5,-0.9375,-1.8125
8.125,-0.1875,-1.25
9,0.375,-1.3125
10.063,0.25,-0.6875
10.563,-0.5,-0.25
10.5,-2.6875,0
9.6875,-4.75,-0.4375
9.625,-6.25,-0.625
8.875,-7.4375,-0.5
8.875,-7.5,-0.0625
8.6875,-7.75,0
8.5,-7.6875,0.0625
5.9375,-8.8125,0.1875
2.875,-9.6875,0.3125
1.25,-10.313,0.1875
1.5,-9.875,-0.125
2.1875,-7.8125,-0.6875
3.375,-5.6875,-0.75
3.5,-3.9375,-0.9375
3.3125,-3.25,-0.8125
0.75,-2.125,-1.6875
-1.25,-0.5,-2.625
-1.5625,-0.1875,-2.8125
-1.1875,0.375,-2.75
0.0625,0.6875,-2.5625
1.5625,0.8125,-2.3125
2.6875,0.125,-2.375
3.125,-1.4375,-2.3125
1.875,-3.375,-1.8125
1.1875,-5.1875,-0.75
0.75,-6.25,-0.3125
-0.625,-7.6875,0
-2.1875,-7.9375,-0.4375
-3,-8,-1.375
-3.1875,-7.5625,-1.4375
-2.3125,-6.625,-1.125
-0.9375,-5.4375,-0.375
0.5,-4,-0.1875
1.875,-2.125,-0.5625
4,-0.375,-0.5
5.6875,0.4375,-0.375
7.5625,1.5625,-0.625
9.75,3.125,-1.125
11.25,4.375,-1.25
12.25,5.375,-1.375
13.375,6.1875,-0.9375
14.063,6.875,-0.75
14.625,6.875,-0.625
15.375,6.5625,-0.25
16.125,5.9375,-0.1875
15.688,5.25,0.25
15.375,4.6875,0.3125
15.125,4.25,-0.0625
14.938,4.125,-0.3125
15.438,4.125,-0.625
15.625,4.3125,-0.8125
15.438,4.875,-0.9375
14.625,4.4375,-1
13.875,3.625,-0.9375
14.063,2.8125,-0.8125
14.938,1.875,-0.25
16.563,1.125,-0.4375
19.563,0.5625,-0.5625
22.875,0.625,-0.6875
23.875,0.3125,-0.4375
23.188,0,-0.125
21.75,-1.375,0.375
20.75,-2.625,0.9375
21.75,-3.125,1.5625
23.875,-3.8125,2.125
26.875,-4.4375,2.8125
29.75,-4.875,3.5625
32.688,-5.75,4.125
34.75,-6.9375,4.8125
37,-8.125,4.4375
38.938,-8.9375,4.8125
40.688,-9.25,5.1875
41.313,-9.6875,5.4375
40.188,-10.125,6.0625
39.438,-10.875,6.8125
38.563,-11.688,7.25
38.063,-12.688,7.5625
39.438,-13.25,7.625
42.938,-14.875,7.6875
47.75,-15.813,8.125
52.5,-16,8.375
55.875,-14.875,8.625
57.688,-13.063,7.8125
59.563,-13.125,7.375
59.938,-15.375,7.25
58.313,-16.563,7.125
54.688,-17.188,7.1875
50.813,-17.688,6.625
48.625,-17.375,5.6875
48,-15.938,4.9375
49.25,-14.125,4.5625
50.625,-12.813,4.5
52.438,-12.25,4.4375
54,-12.125,4.8125
54.25,-11.313,4.375
54.125,-11.438,3.625
53.563,-12.188,3
52.813,-13.063,2.4375
52.688,-14,2.375
52.313,-14.75,2.5
52.625,-15.563,2.3125
54.063,-16.625,2.1875
55.188,-17.25,1.875
55.125,-17.313,1.5625
54.5,-16.25,1.375
54.375,-14.313,1.125
54.563,-12,1.125
54.813,-9.875,1.25
56.5,-8.3125,1.875
59.563,-7.25,2.25
63,-6.6875,2.75
67.25,-6.875,3.375
72.313,-8,4.1875
77.813,-9.625,5.75
82.75,-11.25,6.875
88.75,-13.313,6.9375
87.625,-5.5625,5.5
82.375,-10.75,10
82.813,-20.375,12.188
87.563,-27.563,13.625
92,-31,14.813
96,-32.813,15
98.938,-31.875,13.75
100.75,-30.375,12.125
103,-30.25,10.438
103.94,-30.188,9.4375
105.38,-31.25,9.1875
106.69,-32.813,9.9375
108.25,-33.375,10.438
110.31,-33.813,10.563
110.69,-33.563,10.063
108.63,-31.813,8.375
108.31,-31.25,8.25
111.06,-30.188,8.8125
116.38,-29.75,9.125
121,-31.375,9.375
123,-33.625,9.25
123.06,-35.5,8.625
122.63,-37.438,8.4375
121.31,-40.5,8.0625
121.13,-41.625,8.1875
122.13,-42,8.1875
125.69,-41.688,8.375
131.06,-41.125,8.5
137.63,-40.563,8.5
145.63,-40.5,8.9375
154.38,-39.563,8.1875
161.44,-37.063,7.6875
166.44,-34.375,7.1875
170.38,-33.813,7.5625
175.56,-33.813,7.375
181.06,-33.75,7
185.19,-33.313,7.125
187.31,-31.688,6.75
188.56,-29.625,6.5
191.31,-26.5,6.3125
196.31,-23.375,5.625
201.38,-18.313,5.875
204.25,-13,5.5
206.88,-8.9375,5.8125
209.81,-5.875,8.625
214.5,-1.1875,12.5
219.13,2.0625,15
223.38,3.0625,16.688
226.94,2.375,17.313
230.88,1.5625,17.625
233.31,-0.5625,17.625
234.38,-3.6875,17.5
233.31,-4.8125,17.125
232.13,-4.125,16.313
231.25,-4.375,16.313
230.25,-7.125,18
226.25,-9.0625,19.875
217.88,-8.25,19.563
206.94,-4.8125,18.688
197,1.25,18
189.44,3.9375,16.625
186.06,4.8125,15.938
184.31,4.8125,14.938
183.63,5.3125,14.313
181.56,7.375,13.375
176.25,10.688,12.313
167.19,13.875,10.75
156.25,16,8.9375
143.25,17.813,7.875
130.69,18.938,6.6875
120.06,19.5,6
112.44,18,5.375
108.75,16.063,4.1875
106.81,15.938,2.5
106.75,16.875,1.5625
109.5,19.188,0.5
112.69,21.813,-1.0625
116.56,23.563,-2.25
119.5,24.375,-2.9375
119.81,23.125,-3.25
118.19,20.938,-2.6875
115.69,18.313,-0.5625
113.63,15.438,3.75
113.94,11.813,9
114.94,8,13.625
118.31,7.6875,18.625
123,7.75,22.563
125.13,4,26.5
124.75,-0.6875,30.25
121.94,-5.6875,33.188
116.75,-8.25,34.938
107.75,-8,34.438
100,-7.125,32.438
97.125,-7.4375,30
97.5,-8.375,28.375
97.438,-10.875,27.688
97.313,-12.75,27.813
96.688,-14.563,28.438
98.313,-16,29.125
102.88,-17.375,27.938
104.56,-19.625,25.25
99.438,-22.75,21.75
95.313,-24.313,19
91.313,-21.313,15
92.375,-18.75,12.188
88.938,-18.813,10.875
84.875,-18.313,11.688
83.438,-18.125,11.25
83.438,-18.688,9.75
81.75,-19.063,8.9375
83.375,-16.938,9.125
84.625,-14.813,10.25
85.875,-12.625,13.063
87,-10.625,16.938
88.438,-8.75,21
90.438,-6,23.75
93.938,-2.625,25.375
98.688,1.0625,25.875
104,4,26.063
109.75,6.625,26.938
114.13,9.25,27.438
115.31,11.875,25.5
113.38,14.125,23.688
108.06,15.75,21.063
100.56,17.063,19.313
93.25,16.875,17.375
88.438,17.688,15.625
85.75,20.125,13.75
83,19,12.313
79,17.125,11
74.5,16.875,8.1875
70.125,16.188,4.6875
65.063,12.5,3.4375
60.5,8.6875,2.9375
58.938,5.5625,2.1875
61.375,3.1875,1.5625
64.438,1.8125,0.6875
67.188,1.25,-0.875
70.313,0.8125,-2.5
74.125,1.625,-4.5
77.25,2.1875,-5.75
80.063,3.3125,-6.375
81.688,3.75,-6.75
83,3.9375,-6.375
83.875,3.9375,-5.375
84.75,4,-4.25
84.563,4.3125,-2.25
82.313,4.9375,0
79.125,5.5625,1.125
74.563,6.8125,1.25
68.938,8,0.5
61.375,8.125,-1.9375
54.5,7.75,-3.9375
49.25,7.3125,-5.375
44.688,6.75,-5.6875
40.688,6.125,-5.625
35.688,5.625,-5.875
30.313,4.5625,-6.375
25.5,3.875,-6.0625
19.313,3.5625,-5.5
13.75,3.125,-5.0625
9.25,2.875,-4.1875
5.875,1.875,-3.5
3.875,1.125,-3.4375
2.9375,-0.5625,-3.125
4,-2.0625,-2.75
5.6875,-3.3125,-2.1875
7.875,-4.125,-1
10,-4.25,-0.3125
11.813,-3.625,-0.0625
14,-3.25,0.6875
15.5,-2.4375,0.875
16.563,-1.9375,0.9375
17,-1.8125,0.4375
16.938,-2.4375,0.25
16.5,-2.6875,0
15.563,-3.3125,-0.3125
14.438,-4,-0.5
13.313,-5.1875,-0.625
12.75,-6.5625,-0.875
12.313,-7.4375,-0.5
11.375,-7.8125,-0.375
10.438,-8.5,-0.4375
10.813,-9.25,-1
11,-10.625,-1.625
11.25,-11.563,-2.125
10.438,-13.063,-2.625
8.3125,-13.125,-2.625
5.8125,-13.313,-3.625
3,-13.25,-3.875
1.1875,-12.5,-3.375
-0.5625,-12.063,-1.5625
-2.4375,-11,0
-4.0625,-9.75,0.875
-6.5625,-8.4375,1
-8.3125,-6.625,1.75
-8.8125,-4.75,2.125
-8.75,-2.8125,2.25
-8.4375,-1.3125,2.25
-7.625,-0.0625,2.125
-5.875,0,1.6875
-3.4375,0.3125,0.6875
-1.8125,0.6875,-0.0625
-1.5,0.125,-0.9375
-2,0.125,-1.9375
-1.9375,0.125,-2.6875
-2.4375,0.3125,-3.4375
-2.6875,0.375,-3.9375
-2.125,-0.0625,-4
-2.3125,0,-2.75
-3.125,0.5,-1.75
-4.625,0.375,-1.3125
-5.75,0.875,-1.0625
-6.25,0.875,-0.5625
-5.6875,1.1875,-0.375
-4.3125,1.9375,-0.0625
-2.9375,2.5,0.25
-1.75,4.625,0.6875
-1.125,5.75,0.3125
-1.375,6.3125,0.5625
-2,6.875,0.375
-3.3125,7.5,0.3125
-4.1875,7.4375,0.1875
-5.4375,7.75,-0.5
-6.4375,7.5,-0.8125
-7.4375,7,-0.6875
-8,6.25,-0.625
-8.875,5.25,-0.3125
-9,4,0.1875
-8.6875,3.0625,0.5625
-8.4375,2.125,0.375
-8.0625,0.9375,-0.375
-7.0625,-0.0625,-0.625
-6.9375,-1.125,-0.75
-6.875,-1.9375,-0.6875
-6.5625,-2.625,-0.375
-5.75,-2.9375,0.0625
-5.0625,-2.5625,0.0625
-4.75,-2.25,0.1875
-3.6875,-1.5625,0
-2.3125,-0.6875,-0.25
-0.625,0.4375,-0.3125
0.875,1.125,-0.5625
2,1.9375,-0.3125
2.4375,2.9375,-0.1875
1.5,3.75,0.25
0.6875,4.0625,0.125
0,4.625,-0.375
0.4375,4.625,-0.6875
0.875,4.5625,-1
0.1875,5.1875,-0.75
-0.5625,5.25,-0.25
-2.125,5.25,-0.25
-2.8125,4.8125,-0.3125
-3.125,4.125,-0.4375
-2.75,3.8125,-0.25
-2.125,3.5,-0.0625
-2.25,3.375,0
-2.6875,3.4375,-0.1875
-2.5625,3,-0.4375
-3.0625,2.5,-0.375
-3.4375,1.75,-0.1875
-3.4375,1.125,-0.0625
-3,0.5,0.375
-2.5625,0,0.1875
-2.0625,-0.1875,-0.3125
-1.875,-0.125,-1.25
-1.8125,-0.5,-1.6875
-1.625,-0.8125,-1.625
-1.75,-0.5625,-1.75
-2.9375,-0.4375,-2.25
-3.5625,-0.375,-2.5625
-3.875,0.1875,-2.875
-3.25,0.1875,-2.625
-2.0625,0.4375,-1.8125
-1.5,0.25,-1.25
-0.875,0.625,-0.9375
-0.5,0.9375,-0.4375
-0.5625,0.625,-0.0625
-1.5625,0.375,0.0625
-2.4375,0.625,0
-3.4375,1.4375,0.3125
-4.6875,1.5625,-0.1875
-5.25,1.8125,-0.75
-5.0625,2.25,-0.875
-4.3125,3.3125,-0.1875
-4.125,3.9375,0.25
-4.5,4.5625,0.875
-5.125,4.9375,1.0625
-6.1875,4.75,1.0625
-6.5,5,0.625
-6.8125,4.875,0
-7.125,4.4375,-0.9375
-7.375,3.6875,-1.6875
-7.875,3,-2.4375
-8.625,2.1875,-3.5
-8.875,1.625,-4.5
-8.5625,1.0625,-5
-8.5,0.1875,-4.875
-8.4375,-0.375,-5.4375
-9.4375,-0.75,-5.8125
-10.375,-1.25,-5.875
-10.813,-2.0625,-6.1875
-10.125,-2,-6.1875
-9.125,-2.0625,-6.1875
-8.25,-2.125,-5.8125
-6.8125,-2.5,-5.0625
-5,-2.375,-4.375
-4.5,-1.875,-3.3125
-4.9375,-1.6875,-2.375
-5.4375,-1.375,-1.875
-5.5625,-1.8125,-1.75
-5.75,-2.25,-1.625
-5.5,-2.5625,-1.375
-5.375,-2.375,-0.9375
-5.375,-1.9375,-0.1875
-5.875,-1.6875,0.1875
-5.875,-1,0.375
-5.0625,-0.75,1
-4.6875,-0.25,1.8125
-4.4375,0.375,2.125
-3.625,0.4375,2.4375
-3.875,0.375,2.375
-4.5625,0.6875,1.625
-4.875,0.9375,1.1875
-5.25,1.375,0.6875
-5.8125,1.6875,-0.0625
-6.75,1.9375,-0.9375
-7.3125,1.75,-1.5625
-6.9375,2.125,-2.25
-6.3125,2.0625,-2.4375
-6.25,1.9375,-2.875
-5.5625,1.875,-3.625
-5.1875,1.8125,-4
-5.125,1.8125,-4.5
-4.3125,1.875,-4.5625
-3.125,1.5,-4.8125
-2.4375,1.25,-4.125
-2.5,0.8125,-3.5625
-2.75,0.1875,-3.0625
-3,-0.4375,-2.5625
-3.125,-1.3125,-2.4375
-2.5625,-1.9375,-2.1875
-1.75,-2.5,-2.125
-0.9375,-2.5,-1.875
-0.625,-2.375,-2.125
-0.3125,-2,-1.9375
-0.375,-1.625,-2
0.1875,-1.125,-1.625
0.4375,-0.5,-1.5
0,0.8125,-1.5
-0.75,1.75,-1.1875
-0.9375,2.375,-1.25
-1.25,3,-0.625
-1.0625,3.25,-1
-1.125,3.5625,-0.9375
-1.0625,4.0625,-1.375
-1.1875,4.5625,-1.3125
-1.6875,4.625,-1.75
-1.375,5.125,-1.8125
-0.5625,5.3125,-1.5625
0.1875,5.75,-1.5625
1.125,5.75,-1.6875
1.375,5.9375,-1.75
1.5,5.8125,-2
1.75,5.6875,-2.0625
2.3125,4.9375,-2.0625
2.8125,4.1875,-2.25
2.875,3.125,-2.3125
2.75,2.6875,-2.3125
2.625,2.25,-2.1875
2.4375,2.25,-1.6875
1.75,1.6875,-1.6875
0.4375,1.25,-2
-0.4375,0.4375,-1.6875
-1.8125,-0.0625,-2.25
-2.75,-0.9375,-2.0625
-2.5,-1.75,-2
-2.1875,-2.5625,-1.625
-1.5625,-3.25,-1.0625
-1.0625,-4.25,-0.75
-1.0625,-5,-0.375
-0.875,-5.9375,-0.5
-0.75,-6.3125,-0.875
-0.5,-6.6875,-0.875
-0.375,-6.875,-1.125
-0.25,-7.0625,-1.5625
0,-7.25,-1.375
0.375,-6.75,-1.8125
-0.125,-6.125,-2
-0.5625,-5.4375,-2
-0.625,-5,-1.6875
-0.25,-4.8125,-1.5
0.375,-4.5,-1.0625
0.5625,-4,-0.8125
0.5625,-3,-0.4375
0.625,-2.5,-0.5625
0.875,-2,-0.75
0.625,-2.1875,-0.5
0.3125,-2.0625,-1
0.4375,-2.3125,-1.5
0.875,-2.5,-1.6875
1.25,-2.5625,-1.375
1.5,-2.375,-1.4375
1.6875,-2.375,-1.3125
1.5,-2.5625,-1.5
1.3125,-2.6875,-1.6875
0.75,-2.6875,-1.6875
0.5625,-2.625,-1.375
0.3125,-2.5625,-1.0625
-0.0625,-2.375,-0.9375
-0.875,-2.4375,-0.6875
-1.3125,-2,-0.875
-1.5,-1.9375,-0.9375
-1.625,-1.75,-0.625
-1.0625,-1.6875,-0.625
0.125,-1.75,-0.125
1,-1.875,-0.25
1.5625,-1.8125,-0.125
1.9375,-1.3125,-0.0625
2.25,-1.1875,-0.25
2.3125,-0.9375,0.0625
2.6875,-1.25,-0.0625
2.375,-0.75,-0.375
1.875,-0.5625,-1
1,-0.4375,-1.3125
0.375,0.25,-1.625
-0.3125,0.8125,-2
-0.1875,1.125,-2.375
0.5625,1.375,-2.0625
1.5625,0.9375,-1.875
1.875,0.875,-1.5625
1.75,0.625,-1.125
1.5,0.4375,-1.375
0.4375,0.125,-0.9375
-0.5,-0.4375,-1
-1.375,-0.375,-1.4375
-2.3125,-0.5625,-1.5
-2.6875,-0.5,-1.8125
-2.1875,-0.625,-1.9375
-2.125,-0.3125,-2
-2.375,-0.0625,-1.75
-2.4375,0,-1.8125
-1.75,0.3125,-1.8125
-1,0.5,-1.6875
-0.375,0.75,-1.5
0.0625,0.875,-1.75
0.8125,0.625,-1.25
1.125,0.5625,-0.75
1.8125,0.5625,-0.625
2.1875,0.5,-0.125
3.125,0.375,0.3125
3.625,0.375,0.375
3.75,0,0.4375
3.1875,0,0.4375
2.75,-0.0625,0.5
2.375,-0.1875,0.3125
2.3125,0,0.125
2.375,-0.1875,0.8125
3.375,-0.5625,0.625
4.375,-0.5,0.75
4.625,-0.9375,0.5625
4.125,-0.75,0.3125
3.125,-1,-0.25
2.6875,-0.9375,-0.3125
3.25,-0.875,-0.6875
3.625,-1.6875,-1.1875
4,-2.3125,-2.125
4.125,-2.6875,-2.625
4.0625,-2.3125,-2.5
3.9375,-1.9375,-2.375
3.1875,-1.8125,-2.25
2.875,-1.875,-2.0625
2.25,-1.875,-2
2.375,-1.625,-1.5625
2.125,-1.5,-1.1875
1.5,-1.4375,-1.125
1.5625,-1.3125,-0.3125
1.625,-0.6875,-0.3125
2,0,0.0625
2.9375,0.6875,0.1875
3.8125,1.4375,0.625
4.0625,1.5625,0.625
5,1.6875,0.5
5.75,1.5625,0.3125
6.1875,1.125,0.5
6.8125,0.8125,0.4375
6.5625,0.5,0.5
6.375,0.625,0.625
6,0.625,0.25
5.625,0.5,-0.25
4.5625,0.5625,-0.6875
3.625,0.5,-1.25
2.875,0.5,-1.75
2.5625,1,-2
1.0625,1.75,-1.125
0.6875,2.5,-1.875
-0.375,2.5,-1.75
-1,2.5,-1.375
-2,3.3125,-1.5
-2.6875,3.5,-1.5
-3.25,4.3125,-2.0625
-3.3125,3.75,-2.5
-3.4375,3.125,-2.8125
-3.6875,2.8125,-4
-4.375,1.75,-5.75
-4.375,1.125,-7.75
-4.625,-0.4375,-10.25
-4.375,-1.75,-12
-4,-2.4375,-14.313
-4.25,-3.5,-15.625
-5,-4.625,-17.125
-6.3125,-5.875,-17.75
-6.75,-6.6875,-17.813
-6.9375,-6.875,-17.813
-8.3125,-6.875,-17.625
-10.625,-6.8125,-16.625
-11.688,-6.125,-15
-12.125,-5.6875,-13.75
-11.125,-5.3125,-12.813
-10.5,-5.3125,-12.25
-9.9375,-4.4375,-11.75
-9.4375,-3.75,-11.563
-8.875,-2.375,-11.5
-8.625,-1.8125,-13.5
-9.0625,-1.4375,-15.063
-10,-0.5625,-15.688
-11.625,0.8125,-15.625
-12.625,1.875,-14.938
-12.625,2.9375,-14.563
-12.25,3.375,-14.625
-11.5,3.25,-15.25
-9.75,3,-16.188
-7.4375,3.5,-16.625
-6.1875,4.3125,-17.125
-5.5,5.0625,-18.125
-4.5625,6.3125,-17.75
-4.5625,7.5625,-17.563
-3.3125,9.25,-17.75
-2,11.25,-17.75
-0.8125,13.25,-17.188
-1.9375,15.063,-15.188
-1.3125,17.438,-15.063
-0.5,19.938,-15.938
-1.875,22.375,-15.688
-0.5,24.875,-15.25
0,26,-12.813
0.125,28.375,-9.75
-0.5625,31.25,-6.875
-2.3125,33.75,-4.1875
-3.375,36.063,-2.1875
-3.25,39.25,-0.5625
-3.25,41.125,0.1875
-1.875,42.875,1.1875
2.3125,44.25,0.8125
5,45.313,0.0625
7.375,45.75,-0.875
8.625,45.938,-2
9.125,45.938,-2.8125
8.875,45.688,-3
7.5,46.125,-3.0625
6.125,47.375,-2.6875
2.875,49.813,-2.9375
-0.25,52.688,-3.8125
-2.8125,55.813,-5.4375
-2.5625,59.125,-6.5
-3.5,62.438,-8.4375
-6.3125,66,-10.5
-8.8125,68.688,-12.125
-10.25,71.25,-14
-12.125,73.938,-15.625
-9.5,76.5,-15.875
-6.8125,77.063,-15.75
0.375,75.438,-11.188
4.9375,74.563,-9.875
3.4375,79.625,-13.063
2.8125,80.75,-15.125
0.75,87.875,-9.625
1.875,79.563,-13.875
8.75,80.875,-9.375
7.5625,81.438,-11.438
8,84,-11.875
8.25,86.375,-10.75
7.9375,89.063,-10.313
6.875,92.063,-8.9375
5.25,96.438,-7.25
6.5625,101.44,-5.4375
11.813,110.19,-3.25
13.188,113.5,-1.8125
15.063,114.06,0.8125
17.875,113.81,2.625
21.063,112.69,3.0625
25.438,115.5,0.8125
30.875,117.44,-0.1875
31.938,118.13,-0.875
35.813,118.25,0.5625
37.875,115.06,2.375
37.813,112.25,5.25
39,108.38,7.375
39.688,104.31,9.4375
39.688,102.44,10.125
39.063,102.25,9.5625
39,102.13,8.625
40.375,102.44,8.6875
41.813,101.88,10.5
46.188,101.31,12.563
48.063,103.25,13.063
47.625,102.56,13.063
48.313,101.88,13.188
44.75,104.88,12
42.875,105.25,12.188
42.688,106.63,12.438
40.938,109.38,13.688
37.125,113.81,15
34.625,115.5,15.438
31.5,117.69,15
30.563,120.56,16.625
27.563,122,18.625
30.125,121.13,21.375
28.813,119.88,21.438
28.188,120.38,20.563
29,118.69,18.25
28.125,117.5,16.75
30.375,114.44,16
32.375,110.88,16.25
37.375,106.81,16.625
28.563,113.88,11.063
29.438,112.88,10.25
29.875,114.56,10.063
33.25,118.88,7.75
31.563,117.25,7.4375
30.375,114.88,7.5
31.75,112,7.25
35.188,109.25,7.75
37.063,107.19,8.125
37.438,106.69,8.375
37.5,105.94,7.5
34.938,106.63,7.25
34.438,104.81,6
32.25,104.5,4.8125
29.563,106,2.25
26,106.38,0.875
24.25,105.06,0.1875
22.188,102.81,-2.125
20.813,103.44,-3.9375
16.75,97.188,-4.75
15.438,95.563,-5.875
11.375,95.375,-7.9375
10.125,95.188,-8.75
8.5625,94.313,-9.8125
8.5,93.063,-10.375
8.75,92.125,-10.688
8.6875,92.313,-10.5
7.3125,94,-10.188
5.8125,95.438,-9.9375
3.0625,97.063,-10.313
1.5,98.188,-10.5
1,98.938,-10.625
0.875,100.44,-10.313
0.875,102,-10.125
2,104.81,-8.5
2.4375,107.63,-7.875
2.0625,110.94,-8.0625
2.9375,114.44,-7.75
2,116.44,-7.25
0.625,117.69,-7.5
-2.6875,119.81,-8.625
-6.9375,119.75,-9.6875
-10.688,121.88,-12.875
-14.125,124.19,-14.188
-15.75,126.5,-15.063
-17.125,128.31,-16.313
-21.375,128.94,-17.5
-23.188,130.44,-17.188
-23.938,132,-16.5
-23.188,136.81,-16
-19.75,141.63,-14.688
-15.375,142.69,-11.688
-15.563,142.13,-11.313
-14.375,142.63,-11.563
-13.063,143.88,-11.563
-10.938,144.06,-11.813
-11.875,145.25,-12.875
-9.875,145.44,-13.313
-8.9375,144.5,-14.125
-8.375,145.69,-15
-9.6875,146.88,-16.875
-9.5625,149.75,-18.688
-6.5,151.81,-20.875
-9.875,148.94,-22.75
-11.75,145.13,-24.188
-14.25,141,-24.75
-16.188,136.31,-25.25
-14,132.63,-23.438
-14.688,129.13,-21.125
-12.625,126.69,-19.438
-10.375,123.81,-17.563
-7.5,122.69,-16.375
-5.8125,122.88,-15.25
-6,122.5,-12.5
-4.5625,121.81,-11.938
-5.125,120.13,-9.375
-5.75,119.75,-7.625
-4.125,117.81,-5.0625
-9.3125,117.88,-3.5
-12.625,116.88,-4.125
-10.188,119,-6.75
-18.813,123.94,-6.625
-24.313,127.56,-10.188
-22.25,129.69,-11.813
-26.75,133.5,-14.5
-23.375,135,-16.063
-24.5,137.44,-17.188
-21.438,135.5,-18.813
-17.563,137.13,-20.688
-18.563,135.81,-25.375
-16.938,135.5,-35.25
-12.188,135.13,-40.125
-12.688,139.75,-31.5
-12.688,141.75,-27.313
-10.313,147,-24.563
-5.125,144.75,-23.938
-2.125,143.38,-23.875
-2.5625,144.75,-22.813
-4.625,145.06,-25.875
-8.0625,143.81,-34.625
-10.438,145.06,-28.75
-12,139.69,-21.25
-9.4375,134.38,-15.75
-3.375,130,-11.5
0.75,124.75,-12.063
2.5,119.81,-12.375
2.125,116.19,-13.5
0.25,116.56,-11.875
-0.0625,117.69,-11.25
3.3125,112.13,-13.5
2.625,110.13,-13.875
3.4375,106.94,-13.625
3.1875,103.44,-14.625
5.8125,100.81,-13.688
6,96.5,-12.563
6.8125,92.375,-11.813
9.25,85.375,-12
11.125,79.375,-12.313
15.688,71.063,-8.75
19.375,62.188,-7.25
18.313,61.75,-8.3125
16.625,63,-11.438
14.813,61.313,-12.125
13.563,58.438,-12.688
12.625,55.313,-13.063
13.375,53.188,-14.563
12.5,51.75,-17.188
10,50.625,-19.813
7,51.125,-21.563
4.375,53.125,-21.438
1.3125,54.625,-19.813
0.1875,55.75,-18.125
-0.6875,55.813,-16.938
-1.4375,55.25,-16.125
-2.75,55.563,-15.625
-3.75,55.75,-15.25
-3.8125,57.875,-14.625
-3.0625,59.563,-13.125
-4.3125,60.75,-12.063
-4.0625,60.063,-12.438
-4.1875,58.875,-13.125
-4.5625,56.75,-13.375
-5.75,55.25,-13.813
-7.5,52.75,-14.438
-8.5,52.25,-15.813
-8.5625,53.375,-16.313
-8.6875,54.25,-16.188
-8.375,55.938,-16
-7.5625,56.625,-15.75
-6.625,57.313,-16.063
-7.1875,57.625,-15.188
-9.1875,56.313,-14
-11.438,53.563,-12.938
-12.563,51,-12
-14.25,47.75,-10.75
-15.375,43.188,-10.063
-15.688,37.938,-9.125
-16,32.875,-7.25
-15.313,27.438,-5.625
-13.938,21.25,-4.3125
-12.688,15.375,-3.25
-11.063,10.125,-1.75
-8.8125,6.375,-0.6875
-7.3125,2.9375,1
-5.75,0.1875,2.9375
-4.3125,-2.375,4.8125
-2.875,-5.125,6.5
-1,-6.75,8.625
1.25,-8.1875,10.438
3.6875,-9.4375,10.438
5.6875,-10.688,9.9375
7.375,-12.375,9.125
8.125,-13.875,7.6875
8.625,-15.5,6.4375
8.875,-16.813,6.0625
